GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5080,326.33,840.65,1000.27,-749.73,-6922.65,388.18,3894.93,-1474.64,44.34,-1222.02,-1430.31,-2652.33
5081,345.16,810.08,965.0,-767.96,-7007.63,384.05,3943.59,-1428.47,44.82,-1327.72,-1383.65,-2711.37
5082,324.93,833.11,970.95,-782.7,-6950.39,390.78,3894.27,-1424.57,43.25,-1319.04,-1381.32,-2700.36
5083,301.38,842.45,1012.69,-776.35,-6934.61,391.75,3903.53,-1458.02,44.8,-1259.16,-1413.22,-2672.38
5084,311.97,822.67,977.93,-762.78,-6929.37,378.96,3894.47,-1456.96,44.11,-1306.15,-1412.85,-2719.0
5085,325.18,859.77,1009.62,-778.16,-6935.21,393.02,3887.17,-1438.17,45.56,-1238.61,-1392.61,-2631.22
5086,310.34,789.72,1001.55,-763.0,-6952.79,396.47,3912.85,-1432.4,44.93,-1304.85,-1387.47,-2692.33
5087,278.56,858.95,1006.1,-765.03,-6980.44,403.74,3929.64,-1422.93,44.25,-1268.49,-1378.68,-2647.17
5088,357.1,860.35,975.1,-773.63,-6934.09,388.54,3867.46,-1395.01,43.83,-1259.18,-1351.17,-2610.35
5089,327.8,850.32,999.72,-739.3,-6985.19,393.27,3903.32,-1435.9,43.88,-1250.06,-1392.02,-2642.08
5090,327.1,832.05,1019.98,-754.82,-7019.11,403.35,3918.03,-1401.07,42.8,-1273.41,-1358.27,-2631.68
5091,313.63,828.69,986.5,-767.75,-6938.84,395.98,3901.49,-1460.79,43.6,-1280.3,-1417.2,-2697.5
5092,323.74,855.8,992.13,-772.61,-6918.66,405.3,3885.2,-1431.41,43.98,-1229.09,-1387.43,-2616.53
5093,313.11,871.0,993.85,-767.56,-6960.19,388.82,3867.23,-1402.89,42.99,-1293.74,-1359.9,-2653.65
5094,331.68,818.09,993.07,-756.15,-6928.65,398.41,3887.98,-1444.19,43.71,-1255.57,-1400.48,-2656.05
5095,355.24,802.74,981.76,-772.34,-6927.02,395.96,3894.84,-1466.68,43.22,-1268.82,-1423.46,-2692.28
5096,319.78,847.95,985.93,-777.7,-6943.38,390.81,3930.36,-1458.18,43.72,-1246.26,-1414.46,-2660.72
5097,327.67,828.83,991.58,-779.89,-6908.76,399.31,3908.54,-1459.94,42.38,-1232.71,-1417.56,-2650.27
5098,313.05,825.69,991.94,-780.16,-6977.22,394.45,3918.06,-1415.34,42.56,-1314.19,-1372.79,-2686.98
5099,328.08,856.69,1000.99,-758.39,-6952.12,384.21,3875.76,-1415.03,43.17,-1264.79,-1371.86,-2636.65
5100,316.84,815.94,996.13,-769.47,-7025.3,402.77,3956.75,-1392.49,42.59,-1306.33,-1349.9,-2656.23
5101,317.79,822.27,980.18,-737.26,-7026.25,398.73,3918.78,-1387.44,43.98,-1325.76,-1343.46,-2669.21
5102,337.8,791.47,996.91,-769.08,-6947.16,390.82,3861.9,-1409.93,43.22,-1337.34,-1366.71,-2704.05
5103,324.06,838.1,985.15,-761.77,-7018.65,392.73,3919.8,-1396.15,42.79,-1320.58,-1353.35,-2673.93
5104,321.13,818.99,973.55,-746.47,-7076.74,388.52,3904.95,-1342.37,43.42,-1416.07,-1298.95,-2715.02
5105,312.29,812.83,992.52,-741.03,-7130.6,396.79,3915.7,-1308.47,43.83,-1441.48,-1264.63,-2706.12
5106,295.67,861.83,983.81,-741.62,-7104.71,376.19,3933.19,-1343.48,43.91,-1395.63,-1299.57,-2695.2
5107,301.47,813.05,983.13,-741.27,-7039.95,392.13,3930.14,-1390.1,43.84,-1361.31,-1346.27,-2707.57
5108,326.88,830.52,985.36,-742.96,-7070.19,378.21,3930.95,-1379.62,44.2,-1361.24,-1335.42,-2696.66
5109,325.2,819.24,1011.02,-762.04,-7038.83,390.86,3898.45,-1369.87,44.38,-1356.1,-1325.48,-2681.58
5110,328.79,843.56,997.09,-760.92,-7057.54,390.9,3920.51,-1369.33,44.83,-1337.61,-1324.5,-2662.11
5111,310.35,867.04,991.75,-755.29,-7105.48,388.74,3931.32,-1325.44,42.11,-1371.56,-1283.32,-2654.88
5112,305.48,849.36,979.78,-751.46,-7102.34,386.93,3939.28,-1362.47,44.14,-1392.97,-1318.33,-2711.3
5113,320.15,812.08,981.28,-755.67,-7100.38,385.68,3906.73,-1337.41,42.5,-1450.14,-1294.91,-2745.05
5114,308.01,809.82,981.67,-753.65,-7093.07,402.81,3988.33,-1377.39,43.54,-1356.08,-1333.85,-2689.92
5115,313.38,860.64,1014.0,-775.91,-6982.46,393.68,3907.18,-1439.84,44.12,-1269.5,-1395.72,-2665.22
5116,309.76,838.02,1000.01,-766.26,-7010.51,393.73,3877.17,-1393.57,44.13,-1358.09,-1349.44,-2707.53
5117,323.99,814.18,969.36,-757.6,-6972.94,405.75,3923.38,-1450.68,44.27,-1293.87,-1406.41,-2700.29
5118,316.89,831.32,982.53,-769.15,-7045.08,394.4,3938.56,-1389.92,42.95,-1350.54,-1346.97,-2697.51
5119,293.92,861.24,991.1,-781.62,-7071.48,388.36,3928.97,-1360.5,41.63,-1389.51,-1318.87,-2708.37
5120,302.45,805.58,983.25,-760.79,-7074.21,385.55,3931.64,-1351.01,44.07,-1426.53,-1306.94,-2733.47
5121,305.48,862.21,1027.62,-764.13,-7098.85,393.77,3937.11,-1354.72,43.29,-1336.78,-1311.43,-2648.22
5122,287.64,846.34,1009.81,-787.93,-7090.5,397.55,3941.46,-1358.78,42.01,-1395.64,-1316.77,-2712.41
5123,311.85,820.54,1002.86,-785.47,-7079.69,391.42,3965.35,-1371.67,42.5,-1373.15,-1329.17,-2702.32
5124,324.67,839.85,1006.7,-766.29,-7071.0,387.85,3918.68,-1340.35,42.77,-1359.53,-1297.58,-2657.1
5125,308.05,825.34,1011.37,-753.62,-7081.86,382.2,3905.32,-1335.46,44.63,-1403.21,-1290.83,-2694.03
5126,306.11,823.26,992.93,-763.32,-7031.1,386.5,3934.18,-1395.8,44.45,-1351.43,-1351.35,-2702.78
5127,314.66,814.2,991.98,-766.32,-7050.09,378.12,3924.2,-1375.57,43.58,-1393.24,-1331.99,-2725.23
5128,330.85,828.3,1021.45,-750.8,-7079.15,386.74,3954.04,-1374.5,43.36,-1308.57,-1331.14,-2639.71
5129,324.44,832.43,1014.46,-738.74,-6974.14,387.51,3933.44,-1476.71,45.7,-1220.61,-1431.01,-2651.62
5130,337.69,786.67,999.14,-778.75,-7034.01,395.44,3976.58,-1423.04,43.18,-1317.24,-1379.86,-2697.1
5131,354.67,889.7,998.09,-760.78,-7027.3,375.27,3911.9,-1388.91,43.08,-1258.45,-1345.83,-2604.29
5132,310.19,805.15,1028.06,-765.76,-7057.23,382.07,3942.82,-1406.96,44.59,-1354.7,-1362.37,-2717.07
5133,330.24,790.82,995.81,-761.83,-7025.26,395.62,3977.18,-1418.3,44.04,-1297.41,-1374.26,-2671.67
5134,306.6,848.29,1028.77,-740.26,-7101.25,386.75,3933.22,-1347.83,42.19,-1337.87,-1305.64,-2643.52
5135,309.87,813.03,1000.56,-742.58,-6996.28,383.15,3946.04,-1456.8,44.38,-1286.22,-1412.43,-2698.65
5136,354.64,810.66,995.22,-749.07,-7021.79,382.53,3953.44,-1424.78,43.41,-1274.38,-1381.38,-2655.76
5137,324.52,832.17,993.07,-749.71,-7016.96,385.48,3951.39,-1436.31,44.41,-1280.04,-1391.9,-2671.94
5138,334.65,826.05,985.11,-758.38,-7094.03,396.66,3975.99,-1376.74,42.15,-1333.95,-1334.59,-2668.54
5139,335.87,842.47,1010.95,-765.25,-7093.11,384.3,3947.69,-1363.22,43.51,-1337.08,-1319.71,-2656.78
5140,332.78,851.84,1003.87,-767.25,-7048.58,394.47,3931.93,-1384.87,42.02,-1300.94,-1342.86,-2643.8
5141,303.99,848.8,997.82,-763.92,-7086.69,383.54,3980.51,-1402.03,42.65,-1335.95,-1359.38,-2695.32
5142,321.31,816.6,1001.65,-753.49,-7074.76,391.31,3935.68,-1389.4,42.47,-1361.71,-1346.92,-2708.63
5143,323.83,832.41,995.66,-761.91,-7067.55,384.99,3961.96,-1410.25,44.72,-1330.6,-1365.53,-2696.13
5144,336.62,807.24,993.08,-771.56,-7071.98,383.22,3901.37,-1350.15,42.41,-1422.01,-1307.73,-2729.75
5145,343.13,805.99,1030.51,-752.15,-7184.73,378.78,3935.55,-1299.41,40.99,-1442.92,-1258.42,-2701.34
5146,342.21,873.56,1004.2,-763.24,-7093.54,371.88,3913.21,-1351.78,42.46,-1351.71,-1309.32,-2661.03
5147,305.43,808.35,999.02,-769.43,-7142.88,386.48,3967.66,-1355.53,43.75,-1445.36,-1311.78,-2757.14
5148,311.16,833.05,989.75,-762.41,-7167.2,389.01,3959.01,-1314.76,42.98,-1447.63,-1271.78,-2719.41
5149,327.87,851.62,992.0,-763.21,-7173.19,388.39,3969.26,-1321.76,42.62,-1407.27,-1279.14,-2686.41
5150,335.02,830.67,997.36,-757.46,-7116.25,392.31,3951.95,-1363.24,42.48,-1366.4,-1320.76,-2687.16
5151,336.55,831.34,1002.06,-757.05,-7105.98,399.31,3972.7,-1375.88,44.5,-1321.07,-1331.38,-2652.45
5152,341.21,830.46,1003.06,-766.13,-7084.29,386.7,3923.33,-1365.77,43.01,-1365.66,-1322.75,-2688.42
5153,307.75,800.12,1005.54,-766.86,-7113.2,380.35,3971.17,-1383.52,44.09,-1415.12,-1339.44,-2754.56
5154,287.24,853.37,984.65,-763.28,-7145.33,391.63,3953.54,-1314.9,42.23,-1438.18,-1272.67,-2710.85
5155,294.46,835.7,1013.54,-763.59,-7148.63,389.36,3941.75,-1318.54,40.39,-1437.42,-1278.15,-2715.57
5156,321.81,848.73,1019.75,-767.3,-7199.23,395.43,3981.3,-1305.35,40.87,-1399.5,-1264.48,-2663.99
5157,292.46,821.48,1002.4,-766.51,-7133.2,387.96,3942.7,-1301.25,41.07,-1452.7,-1260.19,-2712.89
5158,329.84,866.91,977.02,-770.91,-7118.85,391.98,3944.34,-1332.79,41.82,-1379.67,-1290.96,-2670.64
5159,305.06,864.16,988.61,-742.86,-7095.72,387.24,3940.68,-1356.9,43.58,-1352.82,-1313.32,-2666.15
5160,347.9,821.13,1002.88,-719.27,-7159.17,385.02,3904.78,-1320.63,43.13,-1416.72,-1277.5,-2694.22
5161,329.01,866.1,1013.28,-747.13,-7139.08,380.61,3948.29,-1334.42,41.62,-1348.92,-1292.8,-2641.73
5162,320.99,794.74,983.3,-759.77,-7209.95,392.93,3961.33,-1266.1,42.21,-1516.43,-1223.89,-2740.32
5163,302.77,801.11,1009.43,-756.77,-7210.15,399.83,3984.24,-1301.76,41.58,-1469.53,-1260.18,-2729.71
5164,336.7,868.16,1013.13,-754.76,-7144.82,374.94,3929.14,-1330.03,41.55,-1377.51,-1288.48,-2665.99
5165,315.78,830.25,993.54,-745.09,-7211.46,403.0,3964.18,-1282.15,42.67,-1449.8,-1239.48,-2689.28
5166,324.75,799.1,999.98,-787.51,-7178.92,388.17,3935.33,-1277.79,41.69,-1519.11,-1236.11,-2755.21
5167,328.16,878.49,1006.68,-784.63,-7125.94,396.13,3925.59,-1303.28,41.27,-1375.52,-1262.01,-2637.53
5168,324.58,851.78,1018.13,-768.18,-7115.41,387.25,3933.43,-1333.53,41.72,-1368.42,-1291.81,-2660.23
5169,323.93,853.74,1008.57,-776.23,-7144.75,382.29,3927.7,-1293.68,42.09,-1424.75,-1251.58,-2676.33
5170,313.3,869.23,996.72,-758.7,-7137.67,388.44,3944.42,-1333.39,43.27,-1384.27,-1290.12,-2674.39
5171,342.67,834.38,1002.59,-759.95,-7139.31,379.3,3930.01,-1272.51,41.32,-1410.31,-1231.19,-2641.5
5172,305.99,811.23,994.5,-759.43,-7169.07,374.54,3927.93,-1294.49,42.61,-1514.31,-1251.88,-2766.19
5173,309.85,810.05,997.86,-760.96,-7165.53,391.98,3960.89,-1308.2,41.66,-1455.87,-1266.54,-2722.41
5174,336.24,835.88,987.69,-746.67,-7137.58,391.07,3947.33,-1332.31,42.85,-1386.04,-1289.46,-2675.51
5175,313.28,855.15,982.11,-748.15,-7158.4,386.24,3948.02,-1327.86,44.29,-1421.75,-1283.57,-2705.32
5176,351.86,842.26,1000.2,-759.68,-7092.73,382.64,3928.31,-1343.06,42.81,-1347.14,-1300.25,-2647.39
5177,318.67,888.48,984.74,-736.34,-7115.44,374.39,3921.52,-1357.86,43.07,-1363.98,-1314.79,-2678.77
5178,307.32,837.7,991.04,-734.76,-7154.82,389.24,3972.67,-1361.13,44.6,-1391.61,-1316.53,-2708.14
5179,315.25,820.85,995.78,-759.78,-7070.43,387.27,3951.98,-1398.68,43.2,-1359.07,-1355.49,-2714.56
5180,318.05,832.95,1005.96,-757.78,-7093.42,373.48,3933.16,-1359.71,42.1,-1387.59,-1317.61,-2705.2
5181,302.43,845.78,1002.31,-741.16,-7148.68,391.11,3967.76,-1364.22,43.62,-1380.45,-1320.6,-2701.05
5182,309.5,792.56,989.96,-769.37,-7057.19,401.5,3958.18,-1416.18,43.11,-1374.87,-1373.07,-2747.94
5183,332.5,833.25,1028.5,-763.07,-7068.21,377.38,3943.0,-1404.02,43.05,-1316.65,-1360.97,-2677.62
5184,321.94,855.93,993.08,-754.21,-7092.37,397.03,3946.18,-1371.95,43.0,-1332.42,-1328.95,-2661.37
5185,304.52,826.9,1015.84,-750.46,-7117.57,393.68,3947.3,-1375.47,43.07,-1379.79,-1332.4,-2712.19
5186,325.36,809.69,1015.52,-736.08,-7124.54,382.32,3948.67,-1339.53,42.35,-1379.06,-1297.18,-2676.25
5187,328.05,843.24,1010.1,-744.93,-7181.28,392.82,3979.55,-1316.66,43.63,-1372.45,-1273.04,-2645.49
5188,306.9,774.09,1008.67,-751.77,-7081.2,396.0,3934.84,-1367.55,44.19,-1412.48,-1323.36,-2735.84
5189,324.83,822.68,1027.07,-764.88,-7093.22,398.02,3951.33,-1340.91,43.37,-1334.17,-1297.54,-2631.71
5190,296.68,856.94,984.24,-755.23,-7210.98,387.99,3940.78,-1268.37,43.04,-1499.57,-1225.34,-2724.91
5191,335.83,830.33,991.69,-752.82,-7151.1,385.96,3930.36,-1326.74,42.49,-1429.75,-1284.25,-2714.0
5192,325.01,825.39,982.65,-746.54,-7206.17,387.38,3968.86,-1292.37,43.36,-1463.43,-1249.01,-2712.44
5193,293.56,803.93,1005.07,-742.43,-7204.98,402.05,3953.82,-1272.82,43.52,-1488.98,-1229.3,-2718.28
5194,312.67,833.97,995.29,-746.77,-7137.68,393.79,3918.58,-1314.58,43.22,-1430.14,-1271.35,-2701.5
5195,319.05,815.02,997.54,-758.38,-7105.31,380.52,3897.56,-1335.74,42.88,-1453.99,-1292.86,-2746.85
5196,311.73,809.9,1000.64,-741.47,-7200.38,383.16,3944.99,-1260.32,42.09,-1491.43,-1218.22,-2709.65
5197,307.27,801.79,993.02,-743.51,-7233.22,397.95,3969.29,-1271.03,43.26,-1507.42,-1227.78,-2735.2
5198,331.8,830.26,986.86,-763.29,-7106.8,384.12,3919.08,-1335.77,43.26,-1417.97,-1292.51,-2710.48
5199,288.61,801.83,1002.97,-747.75,-7211.81,397.44,3965.28,-1266.94,43.88,-1503.43,-1223.06,-2726.49
5200,321.81,808.19,994.15,-750.69,-7158.42,386.75,3950.89,-1296.56,43.51,-1447.3,-1253.05,-2700.35
5201,329.22,817.97,956.75,-745.61,-7130.04,398.23,3953.46,-1333.79,44.49,-1420.03,-1289.31,-2709.34
5202,316.59,803.02,995.75,-742.87,-7097.62,391.76,3922.62,-1352.0,44.69,-1410.73,-1307.31,-2718.04
5203,334.78,848.75,1002.38,-748.39,-7079.73,390.54,3905.78,-1348.52,44.56,-1345.9,-1303.96,-2649.86
5204,328.05,817.53,1015.07,-742.26,-7144.63,380.74,3914.46,-1290.27,43.68,-1431.04,-1246.58,-2677.63
5205,302.53,805.61,984.76,-728.24,-7160.7,392.25,3912.76,-1295.92,45.17,-1491.02,-1250.75,-2741.77
5206,329.73,847.88,975.28,-748.25,-7105.75,395.35,3924.72,-1334.64,45.6,-1381.05,-1289.03,-2670.08
5207,315.24,790.76,989.74,-738.08,-7133.95,382.64,3942.49,-1320.01,44.07,-1451.16,-1275.94,-2727.1
5208,324.88,822.42,988.65,-744.15,-7016.4,379.71,3873.28,-1374.04,43.69,-1371.59,-1330.35,-2701.94
5209,308.85,814.7,965.31,-745.8,-7077.18,397.0,3937.74,-1348.01,43.73,-1399.39,-1304.27,-2703.66
5210,307.07,856.25,995.13,-739.63,-7037.84,382.77,3886.9,-1383.46,44.54,-1349.35,-1338.91,-2688.26
5211,324.9,822.25,993.37,-738.75,-7034.46,373.3,3893.77,-1363.13,46.18,-1365.64,-1316.96,-2682.59
5212,316.47,830.89,972.82,-742.31,-7100.83,381.37,3901.65,-1321.58,44.77,-1439.93,-1276.81,-2716.74
5213,332.46,896.73,989.39,-735.11,-7136.27,378.08,3946.92,-1339.58,45.87,-1327.8,-1293.71,-2621.5
5214,343.15,840.17,991.68,-755.52,-7135.18,389.74,3950.56,-1317.56,41.76,-1375.4,-1275.8,-2651.2
5215,331.15,851.66,1002.22,-736.92,-7086.55,387.79,3902.1,-1353.58,43.95,-1348.55,-1309.63,-2658.17
5216,334.06,859.18,979.74,-726.08,-7065.81,384.98,3901.19,-1352.33,45.36,-1332.74,-1306.98,-2639.72
5217,324.63,833.11,971.31,-741.68,-7066.96,375.84,3915.73,-1356.83,45.21,-1388.02,-1311.62,-2699.64
5218,343.39,832.28,998.83,-743.54,-7101.09,387.44,3882.6,-1326.4,44.89,-1400.1,-1281.52,-2681.61
